"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2015,7,29,38.2083333333333,2,19.6666666666667,341.666666666667,103.708333333333,28.125,992.279166666667,21.3791666666667,0,1.45416666666667,"Summer"
2015,7,30,38.9583333333333,2.875,16.9583333333333,504.166666666667,85.9166666666667,25.0541666666667,995.591666666667,21.3791666666667,0.0958333333333333,1.40833333333333,"Summer"
2015,7,31,31.2173913043478,2.75,21.5,416.666666666667,81.75,25.7791666666667,998.708333333333,20.5708333333333,0.0333333333333333,1.40833333333333,"Summer"
2015,8,1,65.5714285714286,2,24.875,954.166666666667,59.5,24.425,997.895833333333,21.3208333333333,0.545833333333333,1.1375,"Summer"
2015,8,2,66.4166666666667,2,19.5416666666667,920.833333333333,91.2083333333333,26.7666666666667,993.779166666667,23.075,0.00416666666666667,1.4125,"Summer"
2015,8,3,48.8260869565217,5.83333333333333,26.875,529.166666666667,41.2916666666667,24.775,993.8375,19.1125,0.0291666666666667,1.47083333333333,"Summer"
2015,8,4,17.125,6,22.0833333333333,362.5,103.25,27.3541666666667,992.2875,16.2083333333333,0,1.78333333333333,"Summer"
2015,8,5,36.6,2.7,27.75,510,99.5,26.45,993.775,18.95,0.758333333333333,1.61666666666667,"Summer"
2015,8,6,44.4583333333333,2,30.125,554.166666666667,81.0833333333333,24.8083333333333,998.0625,19.4291666666667,0,1.35416666666667,"Summer"
2015,8,7,92.1666666666667,2,17.2083333333333,687.5,107.416666666667,25.5375,1003.25833333333,21.4083333333333,1.19166666666667,1.93333333333333,"Summer"
2015,8,8,29.3913043478261,2,22.9130434782609,378.260869565217,81.7826086956522,24.9666666666667,1004.00416666667,18.6791666666667,0,1.1625,"Summer"
2015,8,9,43.1666666666667,3.33333333333333,22.0416666666667,500,124.5,27.9708333333333,1001.67083333333,19.9583333333333,0,1.37916666666667,"Summer"
2015,8,10,29.8636363636364,2,18.2083333333333,370.833333333333,107.875,29.2083333333333,1000.70833333333,18.2291666666667,0,1.31666666666667,"Summer"
2015,8,11,69.3333333333333,2.25,21,900,134.666666666667,28.7291666666667,999.766666666667,20.4666666666667,0,1.41666666666667,"Summer"
2015,8,12,59.1666666666667,3.04166666666667,22.875,720.833333333333,142.125,29.8,997.208333333333,20.0958333333333,0,1.47083333333333,"Summer"
2015,8,13,110.708333333333,2.33333333333333,26.25,950,162,29.4583333333333,994.820833333333,21.9291666666667,0,1.35833333333333,"Summer"
2015,8,14,46.7916666666667,3.125,18.7916666666667,516.666666666667,106.916666666667,28.7041666666667,994.366666666667,16.1875,0,2.18333333333333,"Summer"
2015,8,15,16.5,3.91666666666667,22.5416666666667,395.833333333333,81.4166666666667,28.6458333333333,996.1625,13.3375,0,1.6,"Summer"
2015,8,16,23.3333333333333,2.375,21.0416666666667,500,151.708333333333,28.5208333333333,996.45,15.825,0,1.5625,"Summer"
2015,8,17,81.9166666666667,4.58333333333333,38.125,800,118.291666666667,28.2083333333333,997.045833333333,18.6375,0,1.33333333333333,"Summer"
2015,8,18,52.5416666666667,2.25,29.5833333333333,645.833333333333,98.9583333333333,26.2541666666667,1001.34583333333,18.0333333333333,0,1.44166666666667,"Summer"
2015,8,19,47.0833333333333,2,32.9166666666667,570.833333333333,78.5416666666667,24.4875,1002.25,18.15,0.0333333333333333,1.5,"Summer"
2015,8,20,37.75,2.54166666666667,26.75,475,65.4583333333333,26.2541666666667,999.183333333333,15.4708333333333,0,1.125,"Summer"
2015,8,21,10.75,2.45833333333333,14.875,308.333333333333,79.6666666666667,27.2208333333333,996.858333333333,12.8458333333333,0,1.3625,"Summer"
2015,8,22,9.20833333333333,2.45833333333333,11.3333333333333,270.833333333333,68.5,27.425,996.683333333333,15.0458333333333,0,1.9375,"Summer"
2015,8,23,25.8333333333333,3.33333333333333,16.4166666666667,604.166666666667,63.2083333333333,23.6666666666667,1000.60416666667,18.3458333333333,0.0625,1.6125,"Summer"
2015,8,24,10.5,2,18.0833333333333,195.833333333333,57.5833333333333,24.4333333333333,1002.33333333333,16.7666666666667,0,1.19583333333333,"Summer"
2015,8,25,12,2,19.3333333333333,175,54.3333333333333,24.9708333333333,1001.5125,16.5291666666667,0.00416666666666667,1.40833333333333,"Summer"
2015,8,26,9.45833333333333,2,17.0833333333333,158.333333333333,55.3333333333333,25.1791666666667,1000.5625,16.6458333333333,0.0416666666666667,1.28333333333333,"Summer"
2015,8,27,7.82608695652174,2,16.7826086956522,154.166666666667,55.9583333333333,24.3,1000.67083333333,16.8333333333333,0.341666666666667,1.30416666666667,"Summer"
2015,8,28,12.7083333333333,4.75,24.625,233.333333333333,62.875,25.4708333333333,998.733333333333,16.4333333333333,0,1.3875,"Summer"
2015,8,29,29.4583333333333,2,26.25,345.833333333333,107.916666666667,25.1458333333333,1000.08333333333,16.7708333333333,0.00833333333333333,1.65833333333333,"Summer"
2015,8,30,23.3333333333333,2,18.875,487.5,80.8333333333333,22.7083333333333,1002.75833333333,16.9416666666667,0,1.58333333333333,"Summer"
2015,8,31,19.7826086956522,2,21.0869565217391,343.478260869565,52.2608695652174,21.4333333333333,1004.03333333333,17.0791666666667,0.0208333333333333,1.03333333333333,"Summer"
2015,9,1,7.41666666666667,2,23.25,170.833333333333,35.0833333333333,21.6,1004.2875,17.1625,0.15,1.15416666666667,"Fall"
2015,9,2,8.625,2.33333333333333,16.0416666666667,150,54.3333333333333,25.8583333333333,1004.2125,15.4416666666667,0,1.48333333333333,"Fall"
2015,9,3,12.875,2.125,20,220.833333333333,71.1666666666667,26.0791666666667,1004.93333333333,16.0458333333333,0,1.4625,"Fall"
2015,9,4,37.125,4.375,22.3333333333333,1175,66.5,21.9458333333333,1003.73333333333,18.4208333333333,1.75416666666667,2.1,"Fall"
2015,9,5,14.7083333333333,2,29.5416666666667,329.166666666667,69,17.7125,1002.25416666667,16.6083333333333,1.4625,1.7875,"Fall"
2015,9,6,14.125,2.41666666666667,35.9166666666667,212.5,52.875,21.9958333333333,1004.32916666667,14.8833333333333,0.00416666666666667,1.23333333333333,"Fall"
2015,9,7,19.875,2.83333333333333,36.9583333333333,560.869565217391,64.6666666666667,22.975,1004.29166666667,14.9958333333333,0,1.34166666666667,"Fall"
2015,9,8,38.7083333333333,4.375,38.2083333333333,862.5,90.8333333333333,22.1625,1006.10833333333,14.75,0,1.26666666666667,"Fall"
2015,9,9,21.125,3.125,29.6666666666667,700,53.9583333333333,21.9625,1010.4875,14.8208333333333,0,1.49166666666667,"Fall"
2015,9,10,7.875,2.04166666666667,37.5833333333333,529.166666666667,17.625,16.6333333333333,1013.04166666667,13.4083333333333,0.308333333333333,1.27916666666667,"Fall"
2015,9,11,6.90476190476191,2.31818181818182,33.1818181818182,518.181818181818,35.5454545454545,17.3041666666667,1007.30416666667,10.7333333333333,0.175,1.42083333333333,"Fall"
2015,9,12,8.625,3.375,34.7916666666667,620.833333333333,39.2916666666667,19.7916666666667,1007.98333333333,5.625,0,2.75833333333333,"Fall"
2015,9,13,13.875,4.04166666666667,37.8333333333333,675,61.375,22.5416666666667,1007.025,8.9125,0,1.65833333333333,"Fall"
2015,9,14,54.25,7.54166666666667,45.3333333333333,825,80.2916666666667,20.3875,1009.32083333333,12.35,0,1.47083333333333,"Fall"
2015,9,15,98.75,11.9583333333333,43.1666666666667,1133.33333333333,114.5,19.8708333333333,1010.7625,12.2458333333333,0,1.3375,"Fall"
2015,9,16,107.25,6.45833333333333,40.375,1066.66666666667,122.875,20.4541666666667,1009.19166666667,13.2708333333333,0,1.32916666666667,"Fall"
2015,9,17,136.875,5.91666666666667,50.2083333333333,1187.5,110.458333333333,21.6375,1008.16666666667,15.5333333333333,0,1.08333333333333,"Fall"
2015,9,18,51.2916666666667,3.66666666666667,34.7083333333333,708.333333333333,67.375,23.7,1007.675,13.9666666666667,0.129166666666667,1.61666666666667,"Fall"
2015,9,19,12.3333333333333,2.66666666666667,38.6111111111111,450,51.7222222222222,21.6541666666667,1008.09583333333,9.85833333333333,0,1.3875,"Fall"
2015,9,20,78.1304347826087,5.69565217391304,54.1739130434783,1000,65.2173913043478,20.4833333333333,1004.275,14.5666666666667,0,1.14166666666667,"Fall"
2015,9,21,103.708333333333,11.0416666666667,60.25,1145.83333333333,81.7083333333333,21.8416666666667,1002.45,14.4916666666667,0,1.54166666666667,"Fall"
2015,9,22,131.333333333333,7.125,61.4583333333333,1341.66666666667,38.4166666666667,19.5125,1000.97916666667,16.0125,0.241666666666667,1.39583333333333,"Fall"
2015,9,23,28.0833333333333,2.45833333333333,41.625,683.333333333333,40.0416666666667,19.625,1000.59166666667,14.7708333333333,0,1.0625,"Fall"
2015,9,24,78.4583333333333,4.45833333333333,41.9166666666667,1000,56.125,19.3791666666667,1000.7625,15.8458333333333,1.07083333333333,1.34583333333333,"Fall"
2015,9,25,20.9047619047619,3.08695652173913,42,552.173913043478,32.4347826086956,19.0166666666667,1002.35833333333,6.67083333333333,0,2.05833333333333,"Fall"
2015,9,26,25.375,4.5,44.125,695.833333333333,53.625,18.0333333333333,1004.39583333333,8.2875,0,1.07916666666667,"Fall"
2015,9,27,36.25,3.33333333333333,45.9166666666667,687.5,59.7916666666667,21.05,1005.55833333333,11.0208333333333,0,1.35833333333333,"Fall"
2015,9,28,38.304347826087,2.36842105263158,34.6086956521739,830.434782608696,37.7826086956522,17.0125,1013.97916666667,14.6541666666667,0.245833333333333,1.08333333333333,"Fall"
2015,9,29,39.3181818181818,2.33333333333333,37.1578947368421,1154.54545454545,12.55,14.9166666666667,1019.975,13.325,0.241666666666667,1.00833333333333,"Fall"
2015,9,30,32.8333333333333,2.08333333333333,36.3333333333333,654.166666666667,17.2222222222222,14.95,1010.38333333333,12.5,0.466666666666667,1.12083333333333,"Fall"
2015,10,1,21.6666666666667,2.16666666666667,31.25,429.166666666667,38.5,17.0458333333333,1003.69583333333,2.72916666666667,0,4.2125,"Fall"
2015,10,2,56.0833333333333,7.125,48.0833333333333,679.166666666667,36.2916666666667,18.9208333333333,1002.15,5.12916666666667,0,2.55833333333333,"Fall"
2015,10,3,21.8,5.20833333333333,42.2916666666667,654.166666666667,42.5833333333333,18.6875,1010.72083333333,6.675,0,1.7,"Fall"
2015,10,10,26.4,2.53333333333333,29,266.666666666667,37.4666666666667,12.475,1007.90833333333,-5.3125,0,4.02083333333333,"Fall"
2015,10,11,21.9166666666667,3.58333333333333,25.6666666666667,241.666666666667,50.875,17.7791666666667,1008.75833333333,-2.05833333333333,0,3.94166666666667,"Fall"
2015,10,12,21.875,5.125,47.1666666666667,445.833333333333,34,18.0625,1011.77083333333,-0.6375,0,2.225,"Fall"
2015,10,13,19.5416666666667,7.58333333333333,45.4583333333333,445.833333333333,43.6666666666667,19.0916666666667,1010.88333333333,1.47083333333333,0,1.475,"Fall"
2015,10,14,64.8333333333333,8.20833333333333,68.875,950,41,16.3875,1008.675,6.9875,0,1.19166666666667,"Fall"
2015,10,15,75.75,7.58333333333333,68.75,1008.33333333333,57.625,17.3208333333333,1008.02916666667,8.575,0,1.2625,"Fall"
2015,10,16,137.5,7.375,68.5,1416.66666666667,88.5,16.85,1008.84166666667,10.0833333333333,0,1.22083333333333,"Fall"
2015,10,17,232.166666666667,9.04166666666667,76.7916666666667,2045.83333333333,73.3333333333333,16.5,1008.46666666667,10.9666666666667,0,1.16666666666667,"Fall"
2015,10,18,22.9583333333333,3.25,35.5416666666667,612.5,35.25,16.6666666666667,1014.9,2.4375,0,2.325,"Fall"
2015,10,19,37.125,2.70833333333333,54.375,762.5,22.2916666666667,13.1083333333333,1007.90833333333,6.24583333333333,0,1.15416666666667,"Fall"
2015,10,20,63.5,5.33333333333333,52.7083333333333,1154.16666666667,12.7916666666667,11.5625,1009.22916666667,7.12083333333333,0,1.30416666666667,"Fall"
2015,10,21,49.9583333333333,2.125,40.4583333333333,995.833333333333,5.58333333333333,10.3666666666667,1014.6625,9.05416666666667,0.0666666666666667,0.8375,"Fall"
2015,10,22,21.0416666666667,2,37.5,545.833333333333,11.0416666666667,9.95,1015.3875,6.89166666666667,0.208333333333333,1.12916666666667,"Fall"
2015,10,23,41.5,2.66666666666667,47.5833333333333,783.333333333333,14.8333333333333,12.8833333333333,1009.25416666667,8.44583333333333,0,1.00833333333333,"Fall"
2015,10,24,49.875,3.33333333333333,52.4166666666667,1045.83333333333,14.9166666666667,13.125,1015.45,6.38333333333333,0,1.49583333333333,"Fall"
2015,10,25,39.2916666666667,8.58333333333333,65.875,1179.16666666667,6.83333333333333,11.2375,1018.26666666667,1.70833333333333,0.0916666666666667,1.57916666666667,"Fall"
2015,10,26,28.9583333333333,2.08333333333333,38.4166666666667,600,23.4166666666667,10.7416666666667,1009.2375,1.02083333333333,0.0708333333333333,2.475,"Fall"
2015,10,27,13.9583333333333,3.875,37.875,537.5,28.4166666666667,10.5458333333333,1007.48333333333,-5.3875,0,2.35416666666667,"Fall"
2015,10,28,8.625,3.41666666666667,28.2916666666667,350,34.875,9.59583333333333,1013.89166666667,-7.41666666666667,0,2.5875,"Fall"
2015,10,29,8.625,3.54166666666667,21.3333333333333,341.666666666667,42.5,8.12083333333333,1018.21666666667,-10.95,0,3.1625,"Fall"
2015,10,30,14.25,2.66666666666667,36,395.833333333333,25.9166666666667,8.17083333333333,1021.49166666667,-6.21666666666667,0,1.55,"Fall"
2015,10,31,39.875,4.375,58.4583333333333,879.166666666667,12.6666666666667,8.19166666666667,1021.67083333333,-3.17083333333333,0,1.37083333333333,"Fall"
2015,11,1,41.3684210526316,5.94736842105263,58.4736842105263,738.888888888889,23.8947368421053,9.8,1014.35833333333,-3.4625,0,1.63333333333333,"Fall"
2015,11,2,44.875,9.20833333333333,58.375,895.833333333333,25.7083333333333,12.0125,1012.07916666667,-2.95833333333333,0,1.72916666666667,"Fall"
2015,11,3,132.833333333333,12.8333333333333,88.4166666666667,1537.5,17.2916666666667,9.625,1013.47083333333,2.23333333333333,0,1.2,"Fall"
2015,11,4,181.375,8.75,91.75,1795.83333333333,9.16666666666667,9.69166666666667,1014.19166666667,4.85416666666667,0,0.854166666666667,"Fall"
2015,11,5,119,4,53.9583333333333,1400,7.83333333333333,8.9,1020.08333333333,5.79583333333333,0.3,1.07916666666667,"Fall"
2015,11,6,42.25,2,39.9583333333333,1004.16666666667,12.9166666666667,1.82083333333333,1021.74166666667,0.891666666666667,0.675,0.970833333333333,"Fall"
2015,11,7,48.1666666666667,2,50.3333333333333,1200,9.45833333333333,2.90833333333333,1018.6625,0.7125,0.204166666666667,0.933333333333333,"Fall"
2015,11,8,63,2.16666666666667,49.3333333333333,1158.33333333333,13.0416666666667,4.175,1016.28333333333,1.0375,0,0.875,"Fall"
2015,11,9,103.304347826087,2.1304347826087,61.0434782608696,1791.30434782609,3.39130434782609,3.89166666666667,1018.30833333333,2.0625,0,0.970833333333333,"Fall"
2015,11,10,84.7916666666667,2.04166666666667,58.6666666666667,1595.83333333333,2.45833333333333,5.075,1020.14166666667,3.75833333333333,0.025,0.9875,"Fall"
2015,11,11,64.1666666666667,2.125,46.9166666666667,1512.5,9.95833333333333,6.12916666666667,1021.75416666667,3.3,0.00416666666666667,1.1875,"Fall"
2015,11,12,100.958333333333,2.08333333333333,61.7083333333333,2266.66666666667,2,6.30416666666667,1020.78333333333,5.01666666666667,0,1.02916666666667,"Fall"
2015,11,13,163.875,7.41666666666667,70.3333333333333,3020.83333333333,2.08333333333333,7.04166666666667,1013.35,5.04583333333333,0,1.30416666666667,"Fall"
2015,11,14,207,11.5,91.625,3962.5,5.91666666666667,8.46666666666667,1007.30833333333,5.72916666666667,0,0.9,"Fall"
2015,11,15,154.916666666667,9.33333333333333,76.625,2920.83333333333,11,8.65,1011.4875,4.80833333333333,0.0666666666666667,1.2875,"Fall"
2015,11,16,59.875,6.54166666666667,58.3333333333333,1583.33333333333,4.95833333333333,7.52083333333333,1011.67083333333,3.025,0.0875,1.21666666666667,"Fall"
2015,11,17,67.0416666666667,4.58333333333333,50.8333333333333,1979.16666666667,6.20833333333333,5.65,1016.90416666667,1.00833333333333,0,1.3625,"Fall"
2015,11,18,62.0416666666667,4.70833333333333,53.0833333333333,1316.66666666667,3.54166666666667,4.14583333333333,1017.9125,0.125,0,1.77916666666667,"Fall"
2015,11,19,64.9583333333333,2.16666666666667,49.125,1647.82608695652,2,3.14166666666667,1016.58333333333,2.12083333333333,0.408333333333333,1.59166666666667,"Fall"
2015,11,20,58.4166666666667,3.83333333333333,45.875,2541.66666666667,2,1.19166666666667,1018.32083333333,-0.0791666666666667,0.195833333333333,1.34166666666667,"Fall"
2015,11,21,47.4347826086956,4.04347826086957,47.0434782608696,2243.47826086957,2.08695652173913,1.14166666666667,1022.47083333333,0.320833333333333,0.266666666666667,1.05833333333333,"Fall"
2015,11,22,51.9166666666667,4.125,42.5,1237.5,15.4166666666667,-1.2,1026.475,-2.65,0.575,1.5,"Fall"
2015,11,23,31.9545454545455,8.59090909090909,29,777.272727272727,35.5,-2.79583333333333,1029.07916666667,-8.65,0,1.89583333333333,"Fall"
2015,11,24,38.7083333333333,8.08333333333333,41.0416666666667,1091.66666666667,28.25,-5.85,1029.6375,-11.2416666666667,0.0166666666666667,1.2375,"Fall"
2015,11,25,53.5416666666667,6.5,42.5416666666667,1325,22.3333333333333,-7.58333333333333,1022.8125,-14.675,0,2.7625,"Fall"
2015,11,26,18.0833333333333,7.16666666666667,26.5833333333333,791.666666666667,43.5,-6.81666666666667,1023.04583333333,-18.1958333333333,0,3.00416666666667,"Fall"
2015,11,27,101.708333333333,13.2916666666667,73.125,1783.33333333333,11.2083333333333,-4.59583333333333,1016.77916666667,-10.8625,0,1.04166666666667,"Fall"
2015,11,28,181.5,25.3333333333333,89.375,3004.16666666667,9.29166666666667,-1.53333333333333,1019.68333333333,-6.74166666666667,0,1.2875,"Fall"
2015,11,29,167.583333333333,25.125,89.4583333333333,3875,15.8333333333333,0.691666666666667,1017.29166666667,-5.05833333333333,0,1.13333333333333,"Fall"
2015,11,30,158.5,18.625,87.875,4083.33333333333,9.29166666666667,-1.14166666666667,1015.97083333333,-4.77916666666667,0,0.891666666666667,"Fall"
2015,12,1,379.708333333333,27.4583333333333,145.375,7222.72727272727,5.54166666666667,0.729166666666667,1010.4375,-2.25833333333333,0.00833333333333333,1.00833333333333,"Winter"
2015,12,2,11.45,2.94736842105263,29.1904761904762,606.25,35.1904761904762,1.71666666666667,1011.28333333333,-12.7875,0,5.3375,"Winter"
2015,12,3,13.5,5.41666666666667,26.5833333333333,520.833333333333,28.2916666666667,-0.7,1014.93333333333,-14.8916666666667,0,5.225,"Winter"
2015,12,4,13.6666666666667,9.375,31.4166666666667,550,33.8333333333333,2.41666666666667,1017.40416666667,-13.3458333333333,0,5.40416666666667,"Winter"
2015,12,5,24.4583333333333,11.6666666666667,42.0833333333333,762.5,27.5,3.775,1019.85833333333,-9.73333333333333,0,1.95,"Winter"
2015,12,6,89.25,17.4166666666667,75.2083333333333,2091.66666666667,6.70833333333333,0.554166666666667,1020.79166666667,-5.74166666666667,0,1.02916666666667,"Winter"
2015,12,7,172,23.1666666666667,91.2083333333333,3295.83333333333,5.58333333333333,1.5625,1023.29166666667,-3.0875,0,0.9625,"Winter"
2015,12,8,219.25,17.7083333333333,94.0833333333333,4120.83333333333,3.875,1.73333333333333,1021.16666666667,-1.20833333333333,0.00416666666666667,0.9625,"Winter"
