"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2015,9,9,39.0416666666667,2.20833333333333,65.875,808.333333333333,50.5833333333333,21.7166666666667,1015.1625,15.325,0.00416666666666667,1.70833333333333,"Fall"
2015,9,10,9.25,2.25,41.5,458.333333333333,30.3478260869565,16.95,1017.5,12.3583333333333,0.2875,1.78333333333333,"Fall"
2015,9,11,9.86363636363636,2.54166666666667,41.125,416.666666666667,46.3333333333333,17.4041666666667,1012.10416666667,10.9208333333333,0.2375,1.85416666666667,"Fall"
2015,9,12,8.43478260869565,3,40.9130434782609,391.304347826087,49.8181818181818,20.2958333333333,1012.75416666667,5.72083333333333,0,3.4875,"Fall"
2015,9,13,25.0416666666667,4.25,60.3333333333333,650,53.4583333333333,22.1,1011.89166666667,9.90416666666667,0,1.7125,"Fall"
2015,9,14,68.4166666666667,10.0833333333333,84.7083333333333,1029.16666666667,76.6521739130435,20.5875,1014.14583333333,12.7833333333333,0,1.37083333333333,"Fall"
2015,9,15,114.583333333333,14.3333333333333,93,1429.16666666667,100.916666666667,19.675,1015.525,13.3166666666667,0,1.12916666666667,"Fall"
2015,9,16,134.526315789474,11.2,98.2222222222222,1447.36842105263,111.368421052632,20.2041666666667,1013.9875,14.4208333333333,0,1.15,"Fall"
2015,9,17,152.2,14.5238095238095,89.1904761904762,1690.47619047619,107.619047619048,21.4416666666667,1012.875,16.225,0,1.24583333333333,"Fall"
2015,9,18,88.7083333333333,3.70833333333333,72.125,1150,72.695652173913,23.2666666666667,1012.35,16,0.0208333333333333,1.3875,"Fall"
2015,9,19,21.9583333333333,3.08333333333333,71,637.5,57.5,22.15,1012.82083333333,10.475,0,1.45,"Fall"
2015,9,20,82.875,10.375,68,1250,87.6086956521739,22.5916666666667,1009.01666666667,15.4,0,1.84583333333333,"Fall"
2015,9,21,103.125,19.375,96.5833333333333,1566.66666666667,88.5833333333333,22.2583333333333,1007.25833333333,13.7666666666667,0,1.525,"Fall"
2015,9,22,146,15.5416666666667,79.25,1870.83333333333,67.5217391304348,20.7166666666667,1005.5875,16.2833333333333,0.025,2.0375,"Fall"
2015,9,23,30.5416666666667,2,52.7916666666667,783.333333333333,63.6666666666667,20.5541666666667,1005.3375,14.575,0,1.52916666666667,"Fall"
2015,9,24,110.25,5.625,75.7083333333333,1466.66666666667,58.1739130434783,20.1208333333333,1005.4375,16.5,0.2375,1.50833333333333,"Fall"
2015,9,25,20.5833333333333,3.125,50.1666666666667,666.666666666667,49.4583333333333,19.0416666666667,1007.0125,7.24166666666667,0.0125,1.79166666666667,"Fall"
2015,9,26,31.1666666666667,7.16666666666667,57.6666666666667,725,71.6521739130435,19.3041666666667,1009.20416666667,8.36666666666667,0,1.7375,"Fall"
2015,9,27,56.9583333333333,4.125,86.3333333333333,1112.5,50.875,21.1541666666667,1010.2375,11.025,0,1.20416666666667,"Fall"
2015,9,28,51.2608695652174,5.90909090909091,65.0909090909091,1527.27272727273,41.5238095238095,17.4791666666667,1018.73333333333,14.3208333333333,0.0625,1.33333333333333,"Fall"
2015,9,29,49.5,4.77272727272727,62.5238095238095,1336.36363636364,10.2272727272727,15.0375,1024.77916666667,13.4291666666667,0.366666666666667,1.1375,"Fall"
2015,9,30,27.4166666666667,4,51.4545454545455,813.636363636364,23.0454545454545,15.825,1015.27083333333,12.95,0.416666666666667,1.38333333333333,"Fall"
2015,10,1,13.5909090909091,3.79166666666667,29.6666666666667,412.5,51.5,16.9833333333333,1008.3125,3.31666666666667,0,4.61666666666667,"Fall"
2015,10,2,24.8333333333333,2.625,63.25,670.833333333333,45.3913043478261,18.2541666666667,1006.85416666667,7.12083333333333,0,1.77916666666667,"Fall"
2015,10,3,26.875,3.66666666666667,64.5,725,48.9583333333333,18.775,1015.6375,8.0875,0,1.77916666666667,"Fall"
2015,10,4,116.5,8.66666666666667,105.791666666667,1591.66666666667,51.2173913043478,17.3166666666667,1018.28333333333,12.1458333333333,0,0.916666666666667,"Fall"
2015,10,5,217,7.70833333333333,114.458333333333,2262.5,79.4583333333333,17.6291666666667,1014.42083333333,13.8916666666667,0,0.991666666666667,"Fall"
2015,10,6,312.958333333333,9.95833333333333,133.5,2558.33333333333,98.5652173913043,18.8583333333333,1012.42916666667,15.0708333333333,0,1.0125,"Fall"
2015,10,7,289.416666666667,9.66666666666667,85.9583333333333,2358.33333333333,56.75,20.3375,1010.2875,13.575,0,1.45416666666667,"Fall"
2015,10,8,10.0454545454545,2.25,16.4761904761905,291.666666666667,46.6521739130435,16.5416666666667,1015.23333333333,-5.5,0,3.5,"Fall"
2015,10,9,19.6666666666667,2.45833333333333,29,425,39.625,13.4875,1007.525,-1.56666666666667,0,2.9875,"Fall"
2015,10,10,6.08333333333333,2.41666666666667,10.8695652173913,270.833333333333,52.2608695652174,12.525,1012.53333333333,-5.15,0,4.21666666666667,"Fall"
2015,10,11,8.375,2.41666666666667,20.125,375,69.5,17.6958333333333,1013.29583333333,-1.275,0,3.50416666666667,"Fall"
2015,10,12,14.5416666666667,4.41666666666667,58.875,487.5,43.4782608695652,18.7958333333333,1016.59166666667,-0.170833333333333,0,2.13333333333333,"Fall"
2015,10,13,36.7083333333333,6.91666666666667,94.5416666666667,1033.33333333333,30.375,16.8291666666667,1015.74583333333,4.6,0,1.0625,"Fall"
2015,10,14,107,17.5833333333333,127.375,2512.5,27,15.5833333333333,1013.44583333333,8.92083333333333,0,1.07083333333333,"Fall"
2015,10,15,121.208333333333,10.4166666666667,128.5,1983.33333333333,56.3333333333333,16.5416666666667,1012.925,9.20833333333333,0,1.02083333333333,"Fall"
2015,10,16,213.916666666667,15.7916666666667,156.125,2516.66666666667,65.9130434782609,16.0541666666667,1013.62916666667,11.45,0,0.904166666666667,"Fall"
2015,10,17,314.708333333333,17.8333333333333,170.875,3166.66666666667,43.3333333333333,15.5041666666667,1013.20416666667,11.8583333333333,0,0.833333333333333,"Fall"
2015,10,18,71.4583333333333,8.25,68.1666666666667,1100,35,15.6083333333333,1020.08333333333,4.98333333333333,0,2.23333333333333,"Fall"
2015,10,19,60.3333333333333,7.20833333333333,69.9583333333333,1025,31.75,13.9125,1012.82083333333,7.05833333333333,0,1.12916666666667,"Fall"
2015,10,20,80.2916666666667,10.9166666666667,86.0416666666667,1704.16666666667,7.21739130434783,11.9083333333333,1013.92083333333,7.275,0,1.325,"Fall"
2015,10,21,47.3333333333333,3.625,51.7083333333333,1091.66666666667,16.9583333333333,10.2291666666667,1019.69583333333,8.76666666666667,0.05,1.22916666666667,"Fall"
2015,10,22,31.4583333333333,2.20833333333333,61,970.833333333333,14.5217391304348,9.89166666666667,1020.35,6.8875,0.354166666666667,0.908333333333333,"Fall"
2015,10,23,54.9583333333333,2.16666666666667,75.2916666666667,1183.33333333333,18.4166666666667,13.25,1014.25833333333,9.05416666666667,0,1.14583333333333,"Fall"
2015,10,24,58.2083333333333,3.29166666666667,67.375,1329.16666666667,27.9130434782609,13.85,1020.5,6.25833333333333,0,1.66666666666667,"Fall"
2015,10,25,30.625,4.58333333333333,74.7916666666667,895.833333333333,17.625,11.3,1023.40833333333,0.7375,0.104166666666667,1.48333333333333,"Fall"
2015,10,26,32.875,2.25,36.4166666666667,570.833333333333,40.9130434782609,10.9291666666667,1014.30416666667,2.14166666666667,0.0833333333333333,2.5,"Fall"
2015,10,27,16.375,3.70833333333333,46.2083333333333,700,36.5,11.4125,1012.47916666667,-4.59583333333333,0,1.91666666666667,"Fall"
2015,10,28,7.16666666666667,4.79166666666667,32.125,400,50.7826086956522,10.5791666666667,1018.64583333333,-7.15,0,2.61666666666667,"Fall"
2015,10,29,6.83333333333333,3.79166666666667,26.625,408.333333333333,52.7083333333333,8.725,1023.07916666667,-10.6833333333333,0,2.7875,"Fall"
2015,10,30,22.4583333333333,5.625,60.9583333333333,650,23.4347826086957,7.20833333333333,1026.74166666667,-4.6875,0,1.425,"Fall"
2015,10,31,39.75,6.375,70.4583333333333,970.833333333333,21.7083333333333,7.39583333333333,1026.84583333333,-2.88333333333333,0,1.1625,"Fall"
2015,11,1,74,8.66666666666667,95.9444444444444,1223.52941176471,21.5555555555556,8.97083333333333,1019.50416666667,-0.808333333333333,0,1.49166666666667,"Fall"
2015,11,2,89.875,9,104.208333333333,1958.33333333333,17.1666666666667,9.7,1017.15,0.2625,0,1.0125,"Fall"
2015,11,3,156.666666666667,16.9166666666667,116.875,2450,27.5217391304348,9.32083333333333,1018.475,4.075,0,1.17916666666667,"Fall"
2015,11,4,212.695652173913,15.3333333333333,150.208333333333,2816.66666666667,5.83333333333333,9.73333333333333,1019.00416666667,4.9875,0,0.854166666666667,"Fall"
2015,11,5,121.25,12.8333333333333,74.5833333333333,1241.66666666667,17.4347826086957,7.85,1025.1625,4.35833333333333,0.116666666666667,2.12916666666667,"Fall"
2015,11,6,20.1666666666667,5.79166666666667,36.125,658.333333333333,35.2083333333333,1.59166666666667,1026.74583333333,-0.8125,0.320833333333333,2.5125,"Fall"
2015,11,7,15.75,3.33333333333333,32.0416666666667,550,45.0869565217391,2.19166666666667,1023.79583333333,-1.37916666666667,0.120833333333333,2.28333333333333,"Fall"
2015,11,8,55.3333333333333,4.91666666666667,57.9583333333333,975,28.5,3.8,1021.42916666667,-0.266666666666667,0,1.15833333333333,"Fall"
2015,11,9,142.625,3.25,75.6666666666667,2254.16666666667,5.17391304347826,4.4125,1023.36666666667,2.3875,0,1.15,"Fall"
2015,11,10,141.142857142857,3.75,72.5,2229.16666666667,4.33333333333333,5.37916666666667,1025.2375,3.33333333333333,0,1.26666666666667,"Fall"
2015,11,11,118.25,4.66666666666667,69.4583333333333,2370.83333333333,5.8695652173913,5.79583333333333,1026.84166666667,3.8375,0,1.1625,"Fall"
2015,11,12,167.583333333333,5.79166666666667,72.375,3229.16666666667,4.04166666666667,6.4125,1025.85,4.98333333333333,0.0208333333333333,0.995833333333333,"Fall"
2015,11,13,228.041666666667,14.5,83.7083333333333,3895.83333333333,4.60869565217391,6.85,1018.43333333333,4.49583333333333,0,1.05833333333333,"Fall"
2015,11,14,281.958333333333,16.4583333333333,97.125,4450,7.91666666666667,8.37083333333333,1012.35416666667,5.58333333333333,0,1.2375,"Fall"
2015,11,15,207.875,14.2916666666667,89.0416666666667,4187.5,19.9565217391304,8.59166666666667,1016.49166666667,5.07083333333333,0,1.35833333333333,"Fall"
2015,11,16,57,11.9583333333333,64.5,1670.83333333333,10.875,7.025,1016.85833333333,2.37083333333333,0.0625,1.47916666666667,"Fall"
2015,11,17,59.0833333333333,9.91666666666667,60.2916666666667,1595.83333333333,11.8695652173913,5.27083333333333,1022.125,-0.341666666666667,0,1.60416666666667,"Fall"
2015,11,18,65.2083333333333,10.3333333333333,59.25,1304.16666666667,8.20833333333333,3.73333333333333,1023.23333333333,-0.6625,0,2.00416666666667,"Fall"
2015,11,19,81.3333333333333,4.95833333333333,54.375,1854.16666666667,3.43478260869565,3.31666666666667,1021.725,2.47083333333333,0.245833333333333,1.95416666666667,"Fall"
2015,11,20,65.9166666666667,12.7083333333333,53.9583333333333,2887.5,4.08333333333333,0.529166666666667,1023.6125,-0.283333333333333,0.108333333333333,1.49583333333333,"Fall"
2015,11,21,40.7391304347826,6.47826086956522,54.7826086956522,2513.04347826087,3.95454545454545,0.466666666666667,1027.80416666667,-0.0916666666666667,0.1875,1.1875,"Fall"
2015,11,22,51.0833333333333,5.33333333333333,54.7083333333333,1291.66666666667,17.0833333333333,-2.23333333333333,1031.9625,-3.7375,0.375,1.42083333333333,"Fall"
2015,11,23,29.8181818181818,11.8181818181818,37.3181818181818,840.909090909091,40.9047619047619,-3.19583333333333,1034.30416666667,-9.3,0.00833333333333333,1.87083333333333,"Fall"
2015,11,24,26.75,6.45833333333333,54.5416666666667,1041.66666666667,29.6666666666667,-5.89166666666667,1035.06666666667,-12.7291666666667,0,1.5875,"Fall"
2015,11,25,55.9583333333333,15.7083333333333,51.6666666666667,1362.5,32,-6.41666666666667,1027.60416666667,-13.6583333333333,0,3.15,"Fall"
2015,11,26,31.1304347826087,15.1304347826087,40.0434782608696,943.478260869565,45.6521739130435,-6.5125,1028.13333333333,-17.8958333333333,0,3.07083333333333,"Fall"
2015,11,27,194.875,20.0416666666667,119.5,3437.5,12.304347826087,-4.87083333333333,1022.02916666667,-9.9,0,1.35416666666667,"Fall"
2015,11,28,279.708333333333,18.9583333333333,131.666666666667,4758.33333333333,10,-2.25416666666667,1024.89583333333,-6.10833333333333,0,1.24583333333333,"Fall"
2015,11,29,251.833333333333,15.8333333333333,136.375,6233.33333333333,15.3913043478261,-0.366666666666667,1022.44166666667,-3.4,0,1.05833333333333,"Fall"
2015,11,30,375.363636363636,11.6086956521739,160.130434782609,5564.28571428571,9.8695652173913,-2.1375,1021.1125,-2.9125,0,1.10833333333333,"Fall"
2015,12,1,493.565217391304,29.2173913043478,173.217391304348,8575,11.3181818181818,-0.00833333333333333,1015.54166666667,-0.470833333333333,0,1.19166666666667,"Winter"
2015,12,2,6.14285714285714,4.76190476190476,18.2380952380952,452.380952380952,55.3333333333333,1.85,1016.475,-12.9875,0,5.09583333333333,"Winter"
2015,12,3,8.95833333333333,14.2916666666667,16.9583333333333,462.5,50.304347826087,-0.720833333333333,1019.77916666667,-14.7375,0,5.875,"Winter"
2015,12,4,24.7916666666667,6.625,44.375,1000,40.4166666666667,1.33333333333333,1022.5375,-12.3458333333333,0,2.3,"Winter"
2015,12,5,50.1666666666667,15.4166666666667,77.6666666666667,1495.83333333333,24.9565217391304,2.23333333333333,1025.01666666667,-8.49583333333333,0,1.39166666666667,"Winter"
2015,12,6,138.041666666667,32.4583333333333,105.666666666667,3500,12.4166666666667,0.2875,1025.89166666667,-4.35833333333333,0,1.09166666666667,"Winter"
2015,12,7,184.916666666667,38.3333333333333,111.708333333333,4237.5,11.2173913043478,0.979166666666667,1028.425,-2.37083333333333,0,1.1625,"Winter"
2015,12,8,268.333333333333,2.83333333333333,109.25,5595.83333333333,11.0416666666667,0.320833333333333,1026.38333333333,-0.308333333333333,0,1.12083333333333,"Winter"
2015,12,9,254.875,33.0833333333333,116.333333333333,4375,8.30434782608696,2.4625,1021.25833333333,1.57916666666667,0.00833333333333333,1.07916666666667,"Winter"
2015,12,10,115.833333333333,20,71.625,2525,32.2083333333333,3.67083333333333,1021.60833333333,-5.45833333333333,0,1.97916666666667,"Winter"
2015,12,11,43.4166666666667,16.875,74,1312.5,22.8695652173913,1.45416666666667,1024.85416666667,-8.50416666666667,0,1.4,"Winter"
2015,12,12,104.083333333333,27.875,96.25,2737.5,13.3333333333333,0.308333333333333,1022.05833333333,-5.40416666666667,0,1.07083333333333,"Winter"
2015,12,13,164.541666666667,42.2083333333333,113.083333333333,4254.16666666667,13.1304347826087,0.141666666666667,1022.925,-4.33333333333333,0,1.01666666666667,"Winter"
2015,12,14,141.125,13.4583333333333,83.125,3137.5,33.9166666666667,2.42083333333333,1019.4125,-3.98333333333333,0.075,2.90416666666667,"Winter"
2015,12,15,6,5.58333333333333,15.7916666666667,400,60.304347826087,1.13333333333333,1022.17083333333,-13.875,0,4.94166666666667,"Winter"
2015,12,16,6.5,7.34782608695652,17.3333333333333,500,42.4166666666667,-1.7,1027.2625,-16.0583333333333,0,4.125,"Winter"
2015,12,17,48.0952380952381,14,70.1304347826087,1469.5652173913,19.1818181818182,-2.15416666666667,1028.3375,-13.9625,0,1.4,"Winter"
2015,12,18,71.375,20.7083333333333,86.0833333333333,2362.5,24.875,-0.541666666666667,1029.50833333333,-10.0291666666667,0,1.39166666666667,"Winter"
2015,12,19,140.75,35.7916666666667,103.291666666667,4016.66666666667,15.5652173913043,-2.01666666666667,1031.03333333333,-5.9375,0,0.995833333333333,"Winter"
2015,12,20,196.833333333333,39.6666666666667,124.916666666667,4650,11.7916666666667,-1.94583333333333,1022.425,-4.29166666666667,0,1.04166666666667,"Winter"
2015,12,21,245.583333333333,29.1666666666667,123.416666666667,5462.5,12.304347826087,-1.6375,1023.04166666667,-4.71666666666667,0,0.8625,"Winter"
2015,12,22,322.541666666667,44.3478260869565,124.041666666667,6461.90476190476,10.9166666666667,-2.5,1023.8625,-3.72083333333333,0,1.14583333333333,"Winter"
2015,12,23,239.739130434783,26.9565217391304,113.95652173913,5739.13043478261,18.9090909090909,-0.366666666666667,1022.39166666667,-4.575,0,1.05833333333333,"Winter"
2015,12,24,77.5,18.0434782608696,74.695652173913,1808.69565217391,33.7391304347826,1.20416666666667,1022.95416666667,-8.55833333333333,0,1.57083333333333,"Winter"
2015,12,25,512.291666666667,15.3636363636364,176.454545454545,9109.09090909091,12.2272727272727,-3.175,1015.1125,-3.77916666666667,0,1.35,"Winter"
2015,12,26,283.416666666667,11.6666666666667,122.541666666667,5680,9.25,-3.06666666666667,1020.94583333333,-5.08333333333333,0,1.70833333333333,"Winter"
2015,12,27,44.1666666666667,19.2083333333333,65.7083333333333,1491.66666666667,15.9130434782609,-5.41666666666667,1034.35833333333,-12.0625,0.00416666666666667,1.35416666666667,"Winter"
2015,12,28,125.458333333333,41.125,91.375,3412.5,8.125,-3.44583333333333,1030.97083333333,-10.55,0,1.28333333333333,"Winter"
2015,12,29,287.458333333333,56.625,122.333333333333,5600,12.4782608695652,-2.1,1024.775,-6.02083333333333,0,0.941666666666667,"Winter"
2015,12,30,98.3333333333333,25.5833333333333,59.7916666666667,2250,36.625,1.02916666666667,1026.39166666667,-8.84583333333333,0,2.54583333333333,"Winter"
2015,12,31,56.0869565217391,21,82.3333333333333,1854.16666666667,16.6086956521739,-1.27916666666667,1028.47916666667,-9.79583333333333,0,1.15416666666667,"Winter"
2016,1,1,164.958333333333,45.6666666666667,122.625,3929.16666666667,10.6666666666667,-1.95,1019.73333333333,-7.30416666666667,0,0.9875,"Winter"
2016,1,2,272.791666666667,49.5416666666667,143.875,5612.5,14.3478260869565,-0.904166666666667,1016.00416666667,-5.50416666666667,0,0.891666666666667,"Winter"
2016,1,3,263.375,21.875,106.166666666667,4295.83333333333,13.8333333333333,-1.3875,1018.84166666667,-4.28333333333333,0,1.02916666666667,"Winter"
2016,1,4,45.4583333333333,8.08333333333333,40.875,1158.33333333333,47.9565217391304,-1.0625,1025.6625,-14.125,0,2.54166666666667,"Winter"
2016,1,5,31.1666666666667,7.79166666666667,46.6666666666667,1016.66666666667,35.1666666666667,-3.15416666666667,1026.09583333333,-18.3416666666667,0,2.29166666666667,"Winter"
2016,1,6,23.875,11.5,43.9166666666667,954.166666666667,37.0434782608696,-2.77083333333333,1026.89166666667,-16.5666666666667,0,2.50416666666667,"Winter"
2016,1,7,11.9166666666667,7.66666666666667,28.0416666666667,554.166666666667,48.2083333333333,-3.10416666666667,1027.65416666667,-17.6041666666667,0,3.36666666666667,"Winter"
2016,1,8,30.9583333333333,14.5,45.2916666666667,925,39.6521739130435,-2.97916666666667,1023.70833333333,-16.6,0,2.04583333333333,"Winter"
2016,1,9,68,25.7083333333333,85.7083333333333,1845.83333333333,15.75,-2.99583333333333,1021.02916666667,-14.1416666666667,0,0.995833333333333,"Winter"
2016,1,10,43.6666666666667,18.75,66.9166666666667,1566.66666666667,25,-3.275,1026.35833333333,-15.5,0,1.40833333333333,"Winter"
